DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2023-10-22 00:00:00,VSCS,202306,12.0,56.0,85.0,AS,-0.125,MHW
2023-10-22 03:00:00,ESCS,202306,12.3,55.4,95.0,AS,0.0,MHW
2023-10-22 06:00:00,ESCS,202306,12.6,55.1,95.0,AS,0.125,MHW
2023-10-22 09:00:00,ESCS,202306,12.9,54.7,95.0,AS,0.25,MHW
2023-10-22 12:00:00,ESCS,202306,13.3,54.4,95.0,AS,0.375,MHW
2023-10-22 15:00:00,ESCS,202306,13.6,54.1,95.0,AS,0.5,MHW
2023-10-22 18:00:00,ESCS,202306,13.8,53.9,95.0,AS,0.625,MHW
2023-10-22 21:00:00,ESCS,202306,14.1,53.6,95.0,AS,0.75,MHW
2023-10-23 00:00:00,ESCS,202306,14.4,53.5,90.0,AS,0.875,MHW
2023-10-23 03:00:00,VSCS,202306,14.7,53.2,85.0,AS,1.0,MHW
2023-10-23 06:00:00,VSCS,202306,15.0,52.9,80.0,AS,1.125,MHW
2023-10-23 09:00:00,VSCS,202306,15.1,52.8,80.0,AS,1.25,MHW
2023-10-23 12:00:00,VSCS,202306,15.4,52.7,75.0,AS,1.375,MHW
2023-10-23 15:00:00,VSCS,202306,15.6,52.5,70.0,AS,1.5,MHW
2023-10-23 18:00:00,VSCS,202306,15.8,52.3,70.0,AS,1.625,MHW
2023-10-23 21:00:00,VSCS,202306,15.9,52.2,65.0,AS,1.75,MHW
2023-10-24 00:00:00,SCS,202306,15.9,52.1,60.0,AS,1.875,MHW
2023-10-24 03:00:00,SCS,202306,16.0,51.8,50.0,AS,2.0,MHW
2023-10-24 06:00:00,CS,202306,16.1,51.5,40.0,AS,2.125,MHW
2023-10-24 09:00:00,DD,202306,16.1,51.3,30.0,AS,2.25,MHW
2023-10-24 12:00:00,D,202306,16.2,51.0,25.0,AS,2.375,MHW
